Item ID	Item value	Change in Kuiper test statistic when item removed
AARS1	22.1662825753136	-0.014619883040934978
NPM1	23.7032239444356	-0.002839444854905837
IL4R	21.258393678948	-0.014619883040934978
RIPK2	14.7094861809609	0.0409356725146206
UBE2D1	20.630761469624	-0.014619883040934978
TRAF2	20.1322253176469	-0.014619883040934978
BRCA1	3.77268535177781	0.0409356725146206
IL2RG	23.4204934279709	-0.014619883040934978
EREG	7.25816428324789	0.0409356725146206
NME1	23.0539138913222	-0.014619883040934978
MRPL3	22.8823259618163	-0.014619883040934978
ELF4	12.9483523280892	0.0409356725146206
BCL3	17.5796900526739	0.0409356725146206
EIF3J	21.8412256515703	-0.014619883040934978
IRF7	20.0874529161844	-0.014619883040934978
CCL2	19.6220906766611	0.00477021027253588
CCL19	22.212390867249	-0.014619883040934978
TIMP1	22.8767817797169	-0.014619883040934978
ABCE1	21.8891179490938	-0.014619883040934978
