Item ID	Item value	Change in Kuiper test statistic when item removed
H2AX	21.1463011658031	-0.011111111111111072
JPT1	22.0538694007026	-0.011111111111111072
CDKN1B	11.4053621366473	0.01746031746031751
AMD1	21.1463196687244	-0.011111111111111072
SRSF1	22.1663815887074	-0.011111111111111072
ARID4A	11.4838873019672	0.01746031746031751
HNRNPU	23.4461683393844	-0.005767619573627036
NOLC1	21.2754247546096	-0.011111111111111072
RASAL2	7.82962799483916	0.01746031746031751
CDC20	21.3099425817908	-0.011111111111111072
MT2A	21.0715149520126	-0.011111111111111072
RPS6KA5	9.17643306233511	0.01746031746031751
MYC	15.9258327608287	0.01746031746031751
G3BP1	22.150285212756	-0.011111111111111072
E2F1	8.62853138183354	0.01746031746031751
DMD	8.92238016259798	0.01746031746031751
MYBL2	7.71356334520035	0.01746031746031751
FBXO5	20.3147364969037	-0.011111111111111072
KPNA2	21.393123152463	-0.011111111111111072
BARD1	8.77075976718522	0.01746031746031751
HSPA8	23.5710772805065	-0.005767619573627036
PRMT5	21.3539712819527	-0.011111111111111072
TLE3	15.9309985601633	0.01746031746031751
RBM14	22.2088279969278	-0.011111111111111072
ODF2	22.594250622174	-0.011111111111111072
RPA2	22.7447592904639	-0.011111111111111072
CDC7	22.7571191978926	-0.011111111111111072
FOXN3	9.38147619690482	0.01746031746031751
CDC25B	20.7425384894121	-0.011111111111111072
RBL1	4.23172439549293	0.01746031746031751
CDK4	22.4280157023565	-0.011111111111111072
DKC1	22.1407324716657	-0.011111111111111072
UBE2S	20.1536973492754	-0.004401146626598629
BCL3	17.5796900526739	0.01746031746031751
CKS2	20.5054364626768	-0.011111111111111072
MCM5	6.22201800664874	0.01746031746031751
