gene_id,gene_name,rel_amp_PROTECTED,rel_amp_EXPOSED,abs_amp_PROTECTED,abs_amp_EXPOSED,phase_hour_PROTECTED,phase_hour_EXPOSED,average_mesor_PROTECTED,average_mesor_EXPOSED,p_PROTECTED,p_EXPOSED,bh_q_PROTECTED,bh_q_EXPOSED,differentially_rhythmic
ENSG00000255717,SNHG1,0.201923244011344,0.179638650409139,8.58305396191302,7.27012706797959,3.58524976154357,2.00837824662797,42.5065177807406,40.4708399413009,4.0220413801298e-05,0.000117508179984998,0.000288601139537392,0.00100462751187785,FALSE
ENSG00000256269,HMBS,0.204451822328498,0.140591288890242,2.63467420398547,1.70484991793792,4.4501743934309,2.22573904187518,12.8865283467725,12.1262841488626,0.000129125149154831,0.00267628467860701,0.000729311474234553,0.0101261972775813,FALSE
ENSG00000259207,ITGB3,0.355997861599687,0.525082582044599,1.41198654874079,3.57481145220851,4.9867369150087,2.67348964940366,3.96627817480695,6.80809376362988,0.0584617044586808,6.27296174489704e-05,0.102047935150683,0.000631907156063093,FALSE
ENSG00000262814,MRPL12,0.273900200285688,0.12777617611828,3.1579193145635,1.28531831082794,4.44237964445932,1.84392781987365,11.5294523745133,10.0591389559048,7.03242030516064e-06,0.0196552215385843,7.63948724962181e-05,0.0472632202721035,TRUE
ENSG00000266714,MYO15B,0.313977373346977,0.082179447773699,13.000500622995,4.25814699625391,14.352603192708,12.9219853837786,41.4058519071314,51.8152301044873,0.00122161631661885,0.21468141826024,0.00440566138940243,0.297774659895835,FALSE
ENSG00000269821,KCNQ1OT1,0.330712513420186,0.169711728295786,5.09449831634437,2.92252820705511,15.8932577177617,15.1610743676973,15.4046130993283,17.2205435440591,5.12031188746778e-05,0.000206183104433062,0.000351046781465699,0.00150088166339963,FALSE
ENSG00000275111,ZNF2,0.271346857171332,0.0403875511062138,1.70678395552169,0.244540837681406,1.36003497503798,4.46821107918268,6.29004504903479,6.05485678094957,3.78117997737687e-09,0.344394499834823,3.00633348521875e-07,0.430916404880112,TRUE
ENSG00000276043,UHRF1,0.150624049687825,0.247473427130166,1.23843009169167,1.8621145333847,11.8062283322125,13.8715162544683,8.22199439105757,7.52450295362528,0.0151489123656013,2.38826151701783e-06,0.0337360868056096,6.77264027330931e-05,FALSE
ENSG00000277161,PIGW,0.234707752468746,0.134561978782977,2.72312574852072,1.38827561114369,6.35925489283079,5.66952956431134,11.6021977113148,10.3169975924827,2.58759402082264e-05,0.00191082159841461,0.000205165338402144,0.00790114593959835,FALSE
ENSG00000280789,PAGR1,0.229742690162863,0.0735823547960517,1.39299107363755,0.464784834674581,2.93372313991899,2.88590034151236,6.06326613765194,6.31652569373223,1.26787090665295e-06,0.0687564404512025,2.09425404991642e-05,0.122582068458463,TRUE
