NFYA	3.16575658438188
FKBP4	4.66202090546632
CAMKK1	14.7145543727117
ARHGAP33	14.8269686356439
SKAP2	8.88154188348979
MCUB	4.09593892724053
TSPOAP1	14.3627511162131
SOX8	19.6024092102633
ZNF195	4.22252665086868
PDK2	15.6617734292704
ITGA3	3.66078101136681
YBX2	15.916066863815
TNFRSF12A	2.33036676253289
KDM7A	21.2724903225321
SCIN	13.3339493870967
RPUSD1	20.0214512685768
CACNA2D2	15.6080297058394
BAIAP3	17.3906500950284
JARID2	16.6583866591432
CRY1	18.5454560881915
NFIX	15.8145909111684
TENM1	14.7753454464925
ZNF200	2.08977950407166
HFE	13.2429629665257
ANOS1	13.4554091114898
AKAP8L	18.4760779147374
BRCA1	9.77268535177781
EHD3	3.56247645460176
PGM3	5.15815824709799
CLK1	22.2368328379226
MAMLD1	21.9157231681213
IL20RA	18.3612844081551
CLCA4	12.5153175541479
SLC38A5	4.47117516161672
CNTN1	14.2031557394002
SNAI2	18.7557697569905
OSBPL5	16.3523841783539
ALAS1	23.7042634664233
BIRC3	2.95745883132372
SNAPC1	20.2324734360794
HSF2	15.8297704032057
TOMM34	4.30096742715207
RTEL1-TNFRSF6B	13.6902619663209
BAK1	2.31150254931449
ARID4A	17.4838873019672
ABCF2	4.01396411556626
UBA6	3.27816298689251
RNF19A	20.0318729676272
MYOM2	12.1447392571908
USP2	17.2921376271883
FBXO42	18.2275086127438
METTL1	3.98846908529314
PHF23	0.979914586030722
RIPOR3	15.1901475014404
CNTLN	12.6384157904575
HSPA5	3.87535123039201
FERRY3	4.53668608329433
NOP16	3.99961754685473
COL9A2	15.2717303853492
KITLG	5.73821718957672
PER3	11.3168775318633
LIMA1	3.41562231172813
PLEKHA5	14.1690830250135
RRP12	2.99142488770549
FOXN3	15.3814761969048
MRTO4	4.7141652078627
HHAT	12.7298013060665
RELT	20.8780926800986
FAM114A2	4.19587824281145
MCOLN3	15.2571475027205
CDK17	19.6273266526586
SLC2A3	21.6058727362155
CTDP1	16.8465161227971
GNA15	3.14556921656997
PIGV	4.23974427403323
CDH3	3.21445005200735
DGAT2	15.9148550929969
VMP1	2.94275356671243
ISOC2	4.70123501043913
GPC1	15.9729064021746
INTS13	2.71676372074334
DLX3	16.8873728707848
CDON	15.4450499853221
SBNO2	0.442132687993576
WDR3	3.25516406830527
TLE2	14.285009024688
FAM107B	14.7708415298613
MTHFD2	4.31295466237907
SLC9A3	15.798584162367
POLR1H	2.97232119552001
MSANTD3	4.74816683149358
KIF26A	16.9237498855946
STAG3	14.2609960607375
PFKP	1.94022299245343
IDI1	19.7633939137528
PDZD4	13.6671272055776
PLEKHH3	20.8436696947532
MEF2A	17.1164769082346
INPP5A	15.0047738517206
SRBD1	6.38450261832719
MAST4	19.9208273197753
BCL3	23.5796900526739
RORA	16.0982228274156
NEDD4	3.73675788345214
RAB27A	4.39789112727778
MNT	19.1964450914543
JMJD6	23.0400173921592
POLB	2.96352725374623
ASNS	5.66700240628791
AP3M2	4.53109544897452
PDCD2	5.52513870743574
UBE2D1	2.63076146962396
TRNT1	3.69091227318627
CYP2W1	15.7970270301113
NLE1	3.97698259728371
ENO1	3.34347131763121
ARHGEF10L	16.0450698103947
RASAL2	13.8296279948392
FOSL2	18.0347839282573
FSCN1	2.89904135787979
WDR62	17.0377143865193
SEC31B	15.0726686369427
TRAF4	23.1463276290453
CAMSAP3	16.6522283767623
NFKB2	0.242922178938607
IL4R	3.25839367894795
TIGAR	3.41769022411579
