PIM2	16.1125373222617
PGK1	21.6260920327145
TIMP1	22.8767817797169
PBDC1	22.4433855277361
KLF5	6.80126910645548
SLC25A15	21.879632190887
MEDAG	21.2105693966296
TSC22D1	10.2789688906122
PLLP	9.29015655813713
ZNF821	11.3002758508445
USB1	21.8117101450199
HAS3	20.369268387144
TANGO6	0.239710775339449
CRISPLD2	17.1586654145759
EEF2K	9.94912567382984
RPGRIP1L	1.23204114889726
EIF3J	21.8412256515703
SGK3	8.35011166109436
TRIM35	6.8695519922722
CA2	0.345563824805301
RIPK2	14.7094861809609
POP1	21.818077147305
PYCR3	22.2412095143737
ERI1	21.0010673212804
SLC39A14	21.0817197096514
TNFRSF10A	19.4666582549476
UBXN8	0.0594533287772459
RELB	18.6113629972155
TRMT1	23.0470231052521
C19orf44	20.6211359907233
PDCD5	23.6619275900904
PLIN3	20.0462949754303
GRWD1	20.9683235466406
HAS1	13.5154713539829
PLEKHA4	22.1384032341131
MAST1	13.6954011090039
ARMC6	23.1705718935503
ERF	13.4973951841416
SMG9	19.8531055929328
NAMPT	19.0064978861749
DLX5	14.4507320377955
ZC3HAV1	23.9825499327969
MET	20.7497101342979
LFNG	11.0160344232597
COBL	9.32135287458071
PLEKHA8	20.2482666837811
GARS1	21.8758488255952
EPHB6	8.76855799169966
SERPINE1	20.6704257543274
MRPL32	21.4714272851479
CNTNAP3	9.73625319365879
TRIM14	23.2962661205477
C5	4.56077683769273
DNM1	9.58047719235231
RIGI	21.0542951568969
ABCA2	9.00971678015134
SHB	21.7094984795841
EXOSC3	21.0737353468213
DNMBP	9.34823404884313
TWNK	21.4039316501617
NPM3	22.8666452915797
UBE2S	20.1536973492754
ZMIZ1	10.6152401004144
PBLD	10.9623983536122
RAPGEFL1	10.8099706034763
ASPA	7.53773474075855
PNPO	21.6506907326162
ALDH3A1	9.59236270689227
B9D1	5.55566627485574
UTP6	21.9705319953376
CCL2	19.6220906766611
MRPL27	22.1678320901584
LRRC59	22.4304975251441
HLF	10.020148759921
TMEM104	19.7709494019253
AREG	16.3268802712138
GAR1	21.6134688417983
UGDH	22.1518001503369
PPARGC1A	14.1743600158438
ZBTB16	7.22051362034945
JHY	8.17004306626119
HSPA8	23.5710772805065
PUS3	21.3552298658788
CHORDC1	19.9904733220312
PANX1	20.5041596431667
CEP126	7.92310435715092
ACCS	8.49459736576572
SOX6	7.54450159450276
PITPNM1	20.2714612961876
EXPH5	10.1150287690796
TRPV4	10.9910116045134
CDKN1B	11.4053621366473
FZD10	13.3629312306483
MRPL51	23.3898976376605
GAPDH	21.4813041353375
NOP2	21.1715884550366
TPI1	21.3856136470786
SPSB2	21.7864810271545
LPCAT3	19.4209243093484
PHC1	7.61424049315575
PAK1IP1	22.3037325643371
FBXO5	20.3147364969037
SAYSD1	21.9786104525145
RAB23	21.238613014414
PTP4A1	14.4379257769324
GPLD1	8.21768998180068
C6orf62	21.5861005064952
BYSL	21.1834960461096
SRF	17.6370480954982
VEGFA	17.4629770176476
HBEGF	16.2144134780221
HMGCR	14.6880054484892
POLR3G	22.6470534391598
ARB2A	4.69249421283501
TARS1	21.881864672666
IRX4	12.9848196707732
GNPDA1	22.2608379676118
LIFR	6.40062239725052
TBCCD1	21.8726495209806
TIMMDC1	23.7279616240167
BCL6	10.9881684393169
AMOTL2	12.2532356189702
TFDP2	9.59659739778406
COL7A1	8.63341637196399
HES1	12.6454021629278
NCBP2	21.83355793557
NEK11	7.41524657274713
MRPL3	22.8823259618163
CISH	19.8161056937205
RRP9	21.7689419271852
ABCC5	2.06957868392833
AADAC	4.73959718590595
ARHGEF26	9.5774164388824
VIPR1	12.0143522051224
DNAH1	9.43903884337149
TTL	22.5783673702898
TFCP2L1	9.12824715326931
ITGB6	22.5723295510646
PPM1G	21.8592290689603
IFIH1	22.282797934915
GCA	0.359073643133956
GALNT3	20.2616550133425
ACADL	7.82465778573713
EFEMP1	8.6592070567688
EFHD1	10.1200182738505
CCT4	23.5145106456539
OTX1	9.94908197238829
HSPE1	22.8645550702439
KDM3A	11.0107049544035
FHL2	16.2361958320294
ID2	9.58821152940287
SRSF7	21.4781076621902
PNO1	21.4873418694992
C2orf42	21.5114142221001
ARID3A	13.7054863706527
CD207	23.74278876007
PARD3B	9.53112927709674
FARSB	21.9778413918598
ANGPTL1	7.99901586007683
WDR77	22.3243145228246
TRIM62	12.6479590733109
MEF2D	12.6229086728157
SRM	22.0787381571379
MAD2L2	21.384536192018
GADD45A	17.9168514546077
RLF	12.1923404739748
GALE	22.4246086505404
ID3	14.8264310823821
SLC2A1	11.071518733285
EBNA1BP2	22.6302046112203
CDC20	21.3099425817908
PTCH2	9.63965807750763
CNN3	21.0289018805077
F3	9.47901243909595
DPH5	23.141811560549
DARS2	22.9891858050982
IRF6	14.6069074731487
RSRP1	20.0842946717716
RCOR3	10.8255262076933
RPA2	22.7447592904639
POLR1G	21.3677792228564
TNFAIP3	12.5028682235177
MYB	13.1950981688075
EEF2KMT	22.335480395992
KLF12	4.76310790444175
KLF9	7.34934064141266
PIGZ	8.32229161062405
HEATR1	21.3618610298422
DENND1A	7.2413269694776
ALG2	20.7584312462601
C19orf25	20.9538223271907
PGF	18.7218092504099
GPR68	20.2308401939022
EIF2B2	20.7648064764248
FAM98A	20.8389832802179
LGALSL	6.7031331984944
PPP1R3C	15.4687890001658
AVPI1	13.502772100332
MTHFD1L	23.3682860325638
NUDCD1	21.6292556266837
HSPH1	21.8410211447327
EGR1	16.5798956958486
TNFRSF10B	19.67487096927
PTK2B	8.69456615842565
TRIM25	23.2409467190959
FAM117A	9.86933153362781
PDZRN3	9.60597081277935
MAPK8IP1	9.97689331766634
CRY2	11.3165456480364
TNFSF10	21.218020846999
LIAS	22.7560548509979
LRIF1	21.1355950717524
TRMT13	21.536814642904
HYCC1	20.6083152912474
ARL4A	20.8745181189379
PLAU	21.152118508715
CISD1	22.4422969519979
ITPR2	9.01981839313638
NLN	23.4569045852761
ORMDL2	23.1335743832264
NR4A1	14.1416279145181
HOXC11	12.7447569707809
SMUG1	21.7549648478916
TUBA1B	1.76128909831877
EEF1AKMT3	20.2912116506317
AMD1	21.1463196687244
NDUFAF4	21.1475464126515
NMI	23.9210947856172
SLC36A1	22.0084222712327
CKS2	20.5054364626768
OBSL1	10.7030480992222
SDC4	9.44855465914902
PTGIS	22.6360439816842
MTRR	21.823713341066
NAGK	21.7702945768006
ATP8A1	4.98608904168421
HIF3A	8.74673818850763
LYPD3	11.4880296277299
MED20	20.133162196993
CDKN1A	15.040253963567
RREB1	12.2791810443603
RPP40	23.1161208172083
EREG	7.25816428324789
MT2A	21.0715149520126
DDX31	19.428971111264
POLR1B	21.0921754312273
ATG4C	22.2480816509336
FOSB	13.5778900267001
SDCBP2	18.5887559146184
BMP2	9.41478171544503
FLRT3	19.9994751003636
ID1	15.9856831207915
MCF2L	12.8206454036176
GLIS2	18.1145363265476
AHDC1	11.938756671166
PCNX4	20.4361028864963
ATG14	12.5310073044648
PLEKHG3	17.9751635150934
RHOT1	10.9940654643566
TIMM8A	21.275134491954
TRAF2	20.1322253176469
HELB	20.4522293454078
IDUA	10.1537043250677
FBXL16	11.8379051194662
TICAM1	15.9039481107036
TNFRSF19	7.68146840498964
STYXL1	23.2253277445972
STEAP4	20.9786786621658
ZNF780B	21.1568654196739
ZFP36	15.6527053528631
PAICS	22.9696423152714
PPAT	21.586821373849
SDF2L1	22.4901770903849
YWHAH	21.1629773083532
APOL2	22.0946074106497
KRT17	18.6030727907815
FOXP2	10.7159912102415
FLNC	20.051284209955
MRPS12	22.5144118718654
ELL3	22.8121060642018
CLN6	23.2417673790054
ACKR4	23.165953381028
TXNDC17	22.2364144916715
DTD2	23.4172838113195
GDPD2	7.50641480201394
SAT1	21.0676183652039
TOMM40	22.2376605410539
DPP6	11.4078023734129
SSBP4	23.3065918805128
IQCN	8.1558711944172
JUND	10.7607264698665
LSP1	7.66576255666421
TNNI2	9.11269973759131
CYP2E1	8.24462798964314
PNPLA7	9.18525898498554
ASS1	8.29790742986173
SESN2	18.3299347311245
MED18	20.8101116931153
PPAN	21.3769106205709
SLC6A8	18.6909488364414
DKC1	22.1407324716657
ZNF331	13.4476486904923
SYNE1	9.3987441426076
GSE1	10.5309607597738
F12	21.3313805390153
NFATC1	12.523547445854
TRAF3	22.4771727582905
TBC1D5	6.41228765791274
KCNC3	6.54990144665522
PDLIM4	10.7580080529057
TUBG1	20.1773837648553
IL13RA1	22.153386543981
RARA	13.1996647721448
THAP1	21.7355245491711
RFX1	8.40294106386282
TRIM21	22.0787057051588
PER2	10.273695588141
RAN	23.1997420165869
SEC61G	22.2913603337192
FIGNL1	23.256549919075
H3-3B	9.9425683696605
TRIM47	22.4841332525424
ZRANB2	0.005761111528229
KDM6B	14.5800246314501
MATN2	10.1019220703251
NIP7	21.6647835710206
ANKEF1	21.7800229098535
MMACHC	21.4536892481937
DPH2	22.2140969544011
CPLANE2	19.0115996685379
CASP9	14.9666934061972
USPL1	20.6161114189944
MYH10	10.7062600744406
SLC41A1	18.8769552434281
LGR6	9.18488332784116
TMCC2	12.0722312749171
POSTN	7.7263984933969
KMT5C	11.7309016320399
WDR74	21.5792041520684
LARS1	23.5682542528142
BMAL1	15.7831701660858
RNF122	14.9133793247284
CCNB1	22.0114414981599
IRAK2	20.2576407225622
BHLHE40	13.3986752597411
TSPAN2	8.72809108995626
PSRC1	19.1362342812613
TRIM45	8.35065587469123
LDHA	20.4446135224496
TMEM241	22.859371240486
SOX5	8.31548603697775
RERG	11.0808470437126
LRP4	10.8230127353159
YARS1	21.8009291407858
GNL2	20.0398607474403
DSG3	20.3983118494444
SLC43A3	21.3828469638381
DHX34	20.3854379450042
BIVM	22.3576144888644
STT3A	21.836968257116
NREP	2.93975104415156
WDR36	21.860456710218
RFK	20.5839723139816
ADAM19	19.4331287700858
CCDC146	10.207345550068
NAT10	20.7818632316606
EHF	19.7623808578822
CDK4	22.4280157023565
ACVR1B	12.1686453979227
SEMA4F	0.273956786495478
CCT7	23.4706523982133
SMYD5	23.0079754848858
CCDC142	20.8816877086536
KCNMB4	9.16917351405264
URB2	21.2574765939917
SERPINE2	23.3369182875153
WNT10A	11.4221339120143
ANKRD36	10.1659251151509
DRAM1	22.3648294211958
THSD1	9.62446639401356
SCEL	7.60355211295601
SPRY2	12.6345064693215
CHST12	8.46202181939525
SRSF1	22.1663815887074
CHAD	11.4844575108221
IMP4	21.5412326199388
ODF2	22.594250622174
KLF4	8.20839192723727
MYC	15.9258327608287
CCN3	9.0239435230947
IL33	0.0632277053737234
DMAC1	22.7458673943285
POLR1E	21.6620120560079
IL11RA	9.11456248610028
PPIL1	22.4452031558113
TFAP2A	9.41901515246689
TUBB2A	20.7801878328791
UQCC2	22.8313159166882
IER3	14.5984230901024
NARS2	21.5340156771502
TMPRSS4	22.3140904675552
TRPC6	9.46720698054669
DCUN1D5	21.7365404003818
CASP1	0.66609236338702
THBS1	21.2063430361973
TUBGCP4	20.6316835137723
BCAR3	10.9382056153749
CLCA2	23.639755677731
PREB	20.9795092004143
SLC5A6	21.8138811496203
PREPL	23.3180994055173
STAMBPL1	21.0585974139614
BTBD16	22.3528115957823
DUSP5	17.3123431802747
BARD1	8.77075976718522
CARF	9.39660262608676
FASTKD1	22.367545309397
HECW2	7.3957633875002
WDR12	21.8405597370481
PARP9	22.5840680903465
ARHGAP24	7.61349159419084
FAM13A	8.65041252472253
ANXA3	23.8013796585662
CPNE8	22.2498489348375
FGD4	8.74865583643177
LLPH	22.4746455688043
LRIG3	9.56986874279688
PHLDA1	19.1469470538088
DUSP6	19.1583343905481
FAM222A	12.110395393153
NUP58	18.3038918600675
LNX2	15.2059932104485
ITGB7	8.10813266689725
GALNT6	22.3373775663236
CSAD	9.21718560819674
TSSK4	7.4005207015163
PELI2	11.6574562676388
RDH12	15.9064486840663
WDR89	21.110505450286
DUOX2	12.0283049089017
TLE3	15.9309985601633
NEIL1	8.79571551315167
HAPLN3	20.5238017347939
PMM2	21.8859961004225
TXNL4B	19.7219907821345
MARVELD3	21.2768538766091
KSR1	16.3242069016606
UTP4	21.2978094699349
TOB1	12.1316087484319
BCAS3	8.69287511518428
PTRH2	21.6524655416138
SLC14A1	7.79885199801275
TP53	21.9856886590523
SECTM1	19.1946219765664
ZNF750	9.82999862504753
CBX4	12.1791910259723
ARK2C	7.8572039952957
PMAIP1	17.3223069169975
PLPP2	10.0919954117789
IFITM3	21.657371864751
URB1	20.2890392925615
EMP3	22.5133897995476
ZNF473	20.5088771307637
EPHA2	14.0883197081413
MYOM3	23.2251502079773
C1orf216	21.4256016253318
CCN1	16.1502016660043
MOB3C	20.2641691648078
CYP4B1	2.28449924470329
NECTIN4	12.3724633135865
PPOX	9.18807629596493
PFDN2	19.488525848685
MRPL24	23.2667775246681
PIGM	20.8525461845485
ISG20L2	20.2584110070245
XPR1	23.5070780688664
RGS16	17.1460340119279
RORC	11.0836697192517
TUFT1	12.693424687614
PIP5K1A	13.0125594809997
CERS2	21.8391869401021
CRNN	5.09927564229593
EFNA3	10.1499787181729
ARL8A	12.3350996899162
OSR1	6.3167642967415
SNRPG	22.203831881586
MRPS5	22.4486159611964
THNSL2	8.81898629575674
TMEM177	22.6200471948936
SLC20A1	17.5258847873055
POLR2D	20.5609171407629
CDCA7	4.71554168017857
HSPD1	22.0672260927138
METTL21A	22.1321300310529
ACKR3	12.2873840105883
GRIP2	8.8779089508234
OSBPL10	18.4897731575223
CSRNP1	12.6291903668039
ITGA9	7.71984911443025
SHQ1	22.6509704778289
BOC	11.0715131696075
SRPRB	21.332799260662
UCN2	8.58237008029114
MANF	21.4233038427626
ECE2	21.5538068590736
LYAR	21.1550648233953
SLC10A6	14.6733971829504
NKD2	11.8286969744428
OSMR	20.5936999174029
CXCL14	10.6685778310984
G3BP1	22.150285212756
NHP2	22.7286423164177
FARS2	6.02105417703238
PPP1R18	18.2149945989458
NFKBIE	19.8194911645298
PSPH	22.8964396117948
MEPCE	19.8971577575601
MSN	22.8951036978602
IL2RG	23.4204934279709
ZNF711	6.96156645851933
DIAPH2	8.35561516873615
SLC25A37	21.6825798177573
STAR	1.22154152360659
PLPBP	22.6912146022063
TACC1	9.51470018514892
FAM83A	20.8250602229355
GSDMC	21.5048599818036
CDKN2B	20.8108388124413
CEP78	0.570363020217004
WDR31	21.9354487759561
MED22	21.2888463880105
REXO4	21.4132212512373
SLC25A25	15.5609046572118
PTGES	21.4241517489621
HMCN2	9.76654391202802
PROSER2	15.2093712038529
PARD3	8.18306105231559
CDHR1	9.26388819465547
GSTO1	22.5877201170821
TAF5	18.7584531858859
PPRC1	18.9709299120848
ITPRIP	11.8692911175628
PDCD11	21.4183621425623
SYT8	9.93396571133542
PAMR1	9.34475135712875
SLC43A1	21.6648917750062
TENM4	5.66899907104043
SERPINH1	22.6516625056785
SLX4IP	22.0503848740639
HYOU1	22.0473784481001
MPZL2	21.5842638795696
CDH22	7.11747408073367
EEF1AKMT1	23.1353769971248
LATS2	12.9335242728978
LYPD6B	8.46765025881428
CCT5	22.8338330879741
ATPSCKMT	1.14197657065784
SLC7A11	23.1237918653369
NOCT	17.7190500188613
NGLY1	21.9145728417759
OXSM	20.0422732256346
NOPCHAP1	21.9425206182268
IPMK	10.0473944437211
MAT1A	1.16797388536761
SLC2A13	9.09168628531072
TEX30	20.5811713735383
SRFBP1	22.003160285497
PIGF	23.3235179969487
INPP1	21.4572347860091
MFSD6	7.82348663530008
TMEM45B	21.0033540832135
SACS	22.8641877989033
GEMIN6	22.1134263181698
SETBP1	7.68370918535542
PDK1	12.8839011288311
SUV39H2	21.8285272569066
ZFP36L2	13.770454226611
PLEKHH2	9.80217502965166
HNRNPDL	9.57523960506069
MARVELD2	21.0633464073205
BCL2L11	15.3497145150117
HNRNPU	23.4461683393844
NR4A2	14.3304648010376
SLC25A27	7.35432393791257
LPCAT1	22.1992183655513
PID1	7.6609438770012
FBXO36	11.3997841632691
LGI4	9.81246863748999
CHD1	15.1509784805779
ANKRD29	7.80055674081099
SDHAF4	10.6879064622926
C16orf74	13.1175497417669
RETREG1	7.63929929522607
PRKCA	6.0997984227837
CEP112	8.74260788463752
ABCA10	9.32638153323552
LONRF1	10.5534463007665
CCSAP	10.5304330021861
SH3RF1	11.6159675878688
CNTNAP3B	10.549484209603
SLFN13	6.23201526683682
DPH3	21.5630136434214
APCDD1	8.12834476341574
EPHB1	11.0652443445486
GTF3C6	23.9280047979793
AGPAT5	22.0555297357505
GOLGA7B	23.220468817784
SLC16A1	21.6793369744215
HEATR3	21.9096025876639
NIFK	21.645114525593
PDIA4	23.5875646823685
SLC26A2	22.9268275547014
GRIP1	8.88661271547443
CARNMT1	20.9294867625059
MIDEAS	10.2647168882724
CFAP70	7.29340926425144
ADAMTSL3	9.98060897942885
N6AMT1	20.9566078801239
RWDD2B	23.3024586042379
TSPAN7	9.05347949800499
RPGR	9.30543447990839
CDK20	20.6732069644851
ANKRD9	14.5755479247091
MTERF3	21.1880343065221
UTP14A	22.6343043404812
NRG1	7.16819632055816
TSC22D3	8.22436446778769
ETS2	12.9764321676602
SLC34A2	22.8773594087915
SKI	10.4040767333833
MRPL17	21.6016120759755
DUSP2	13.4922636308704
GALNT14	22.7338817429032
DZIP1L	9.17229946942101
NRG2	13.2847758816233
CD1A	0.95189873845028
CD1C	0.653621214189426
FAM86C1P	22.3407756425907
CD1E	22.0085900934915
EDA	8.9244797713856
ADAMTS4	17.8352524160099
TOMM40L	20.639270005283
GART	21.4825757608046
CIART	5.92813485031867
CCDC24	9.0237021466355
CBR3	21.3218886770664
BTG2	14.5628369365647
ALDH4A1	3.78328277100025
TPPP3	9.27719632079894
TNFRSF13C	10.5170632596386
PTGIR	20.8431019428143
DFFA	21.89464087071
ABCG1	13.9456438853442
PDE9A	9.97765246772354
WDR4	21.7392886205637
U2AF1	9.28331057555248
RRP1	19.9770022030153
SLX9	20.6659660018395
RALGDS	10.1250175670364
ZER1	11.420192530094
PAQR6	10.8016131993966
UBQLN4	22.4568892074382
GPATCH4	21.9918091832954
IER2	16.336724299058
LRWD1	21.9786957704249
TMEM143	10.097019072926
LARP4	19.4897483247751
BCL6B	20.4631702498647
FGF11	20.1215685799468
POLR3K	21.1757100892543
SNRNP25	23.802695618793
HS3ST6	11.9124945185825
BICDL2	7.49165045130986
CLPB	23.6074856272253
COA7	21.9318292859331
ACOT11	8.57969739319556
KLHL21	9.00734384194599
FBLIM1	20.8258772388224
PDPN	22.5449730137575
DHRS3	11.3634481205514
WNT4	9.50872918501484
MEGF6	8.0344704597411
OMA1	23.5424507301725
FUBP1	21.8587880808587
ZNF281	20.2104293915855
C1orf74	9.62937475522328
ATF3	16.8669219099441
DENND2D	22.0209226172613
IER5	19.4009450383969
REL	14.0450233024769
LRATD1	20.47914674711
NUP35	21.1035227382134
WDCP	21.1056436858642
VSNL1	22.0167312018628
C1QTNF7	8.58238547605306
BOLA3	23.0430518403631
S100A11	22.5411163737544
ARHGAP25	20.3361099896508
DCST2	9.84067876742645
DCST1	9.60984801836883
INAVA	12.4245863353913
CCT3	23.2439465833153
NFASC	7.14541437520915
NUAK2	11.1413257730415
IFI16	21.6822815990515
RPL22L1	1.53928276699578
ICA1L	8.81727717162179
ATXN7	12.4270440053048
TIPARP	12.2319172493869
PTX3	22.2266696398616
DNASE1L3	23.401668509795
SNRK	11.4430929685114
LRRC2	22.0483251681448
ELP6	22.37909601313
DTX3L	21.9838416428554
ZC3H12A	14.3449869792937
RNF168	14.6456336610104
S100P	20.4295064231905
EXO5	22.8728191420387
ERMAP	9.02588535381648
ZNF691	20.2762039445177
SLC9B2	22.4330374575769
SHISA5	21.0597252260853
HSPA4L	16.4077403245411
MON1A	21.548733056626
ABCE1	21.8891179490938
ITGA2	22.6526789098429
EDIL3	9.31950838406953
NDUFAF2	23.0505086291497
ANKRD33B	8.76979574538168
CMYA5	7.83525824657922
FOXQ1	11.5571529782582
DACT2	11.5412443773153
STK17A	20.4489035269884
CDCA7L	7.9222984152091
SP8	7.1781010146318
ZNF704	8.14688926896556
FABP5	22.9907506573226
MED30	11.6290986776752
OSR2	8.22009975725313
DCAF13	22.3504327510359
RPP25L	21.1849224579357
NFIL3	14.2085549141083
MAMDC2	10.7902030314589
KIF27	9.03696058554036
PIGA	12.5995871213227
WNK2	11.8438714726343
NOL6	21.3439068264168
AQP3	21.4360181427402
OTUD1	11.0416385628074
GJB2	18.9836852221342
TMEM63C	12.2747950880574
ENTR1	21.6857266644411
HPRT1	22.1059608590468
DDX21	21.5573209089692
RNASE7	0.509044888122644
CASP7	19.8012479655831
FRAT1	10.683965498494
UBTD1	10.6537674435638
PACSIN3	21.0372166366085
ARL5B	17.0206500213469
SMCO4	20.3666641174206
TAF1D	20.6914243999083
TCP11L2	8.32795932936789
RAB8B	20.0239798031859
TRMT61A	22.115526353416
NOLC1	21.2754247546096
CCT2	22.0253021105041
ZNF202	20.9831659849705
ZMAT1	7.18004308673815
DENND2B	20.3931472537458
WEE1	6.8499760630988
BEAN1	13.4916958473296
NDEL1	13.8760686671711
HSP90B1	23.3369895424374
NAB2	13.4965868980589
GREM1	21.2719240762814
EVA1C	13.2625576090109
MARS1	22.9003620468351
TEF	6.5643004938855
PHB1	22.8221684934093
ACSF2	9.80887448600089
FBXO22	20.3950789496464
POP5	0.283934005367712
TRIM68	21.0388485909825
MIDN	13.1239731494407
CORO6	10.5026312630969
TUBA1A	6.23362315822829
TUBA1C	23.8666575643921
NCKAP5L	9.41910672809267
CYP2S1	16.6364252003501
TTYH1	9.97130483424352
LENG8	9.24871743739144
TRAPPC9	8.76553636258812
KIFC2	9.38467624215714
TRPV3	14.4003040366963
CDK2AP2	21.7499685293053
ZNF232	21.112447221011
HID1	10.6323548911829
TK1	8.19317944695406
ZNF598	16.0998763293481
RAB3IL1	20.4164025771315
SAC3D1	22.1647060329089
IRF2BP2	12.3755476115616
COA6	22.1275215349382
FAM107A	9.71606569046525
MFSD2A	8.85310342723015
BDKRB2	19.4051142898945
MLKL	20.9847505477406
STIP1	21.7500154664434
POLR3D	20.2934569290135
STAT3	20.5075539624736
LDLRAD4	10.1383941269374
LCMT2	21.5521928009858
